,Deck_1,Deck_2,Deck_3,Deck_4,tot_win,tot_los,Fridberg,Horstmann,Kjome,Maia,Premkumar,Steingroever2011,SteingroverInPrep,Wetzels,Wood,Worthy
397,-1.35287458536193,-1.3509744865618618,1.5729736426359864,-0.2561513048132341,-0.9567651042674975,1.7591567645979216,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
398,0.14842688796237002,-0.14713697152088245,-0.20180691680787002,0.36498764524261235,-0.20409202497162968,0.00810124404675242,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
399,-0.22689848036870494,-0.8552766862508703,-0.108397413679246,1.124157473088647,-0.5739954613777185,0.6554611637656694,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
400,1.7748368173970281,-0.14713697152088245,-0.155102165243558,-0.6012284992887044,0.2719576149249021,-0.7772206257761961,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
401,-0.10179002425834663,-0.005509028574884895,0.4520596050924981,-0.6012284992887044,-0.16549340552055952,0.10361336334954346,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
402,0.39864380018308665,0.8442586291011005,-0.575444929322366,-0.18713586591814005,0.516415538115013,-0.7984455411768163,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
403,0.39864380018308665,2.189724087088077,-0.6688544324509901,-1.3603983271347388,1.5843106762612869,-2.5601135194282953,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
404,-0.7273323048101382,-1.0677186006698667,0.17183109570662602,1.1931729119837409,-0.8055871780841394,0.8146480292703212,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
405,-1.35287458536193,-0.3595788859398788,-0.715559184015302,2.1593890565150575,-0.43890029329897307,0.4962742982610177,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
406,0.27353534407272834,-0.07632300004788367,0.26524059883525003,-0.46319762149851623,-0.13011133769041192,-0.05557350215510827,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
407,0.6488607124038033,-0.5012068288858764,0.07842159257800202,0.019910450767142093,-0.26842305739007993,-0.33149740236317127,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
408,-0.7273323048101382,-0.5720208003588751,0.12512634414231402,0.7790802786131766,-0.6415430454170913,0.24157531345357497,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
409,-0.10179002425834663,1.1275145149930956,-0.43533067462943004,-0.3941821826034222,0.5485810543242381,-0.5225216409687533,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
410,-0.10179002425834663,-0.5012068288858764,0.07842159257800202,0.4340030841377064,-0.44211684491989556,-0.06618595985541839,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
411,1.5246199051763116,0.0653049428981139,-0.38862592306511806,-0.32516674370832815,0.32342244085966226,-0.6392586756721647,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
412,1.0241860807348782,-0.21795094299388124,0.03171684101369002,-0.3941821826034222,-0.0014492728535114275,-0.4694593524672028,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
413,-0.8524407609204966,-0.7844627147778716,1.0592213754285542,-0.32516674370832815,-0.6930078713518515,1.1224093025793145,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
414,-0.10179002425834663,-0.4303928574128776,0.49876435665681007,-0.2561513048132341,-0.4003016738479029,0.07177599024861311,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
415,-0.7273323048101382,1.1983284864660944,-0.6688544324509901,0.22695676745242424,0.48425002190578786,-1.212331391488911,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
416,0.39864380018308665,-0.642834771831874,-0.061692662114933995,0.5030185230328005,-0.36170305439683276,0.4113746366585368,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
417,0.14842688796237002,-0.3595788859398788,0.17183109570662602,0.019910450767142093,-0.3198878833248401,-0.10863579065665885,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
418,0.27353534407272834,0.0653049428981139,-0.575444929322366,0.6410494008229886,-0.007882376095356452,-0.10863579065665885,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
419,0.14842688796237002,-0.4303928574128776,-0.108397413679246,0.5030185230328005,-0.31023822846207255,-0.1510856214578993,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
420,-0.60222384869978,-1.0677186006698667,-0.20180691680787002,1.6762809842493993,-0.7348230424238441,0.9313850639737324,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
421,-0.8524407609204966,0.20693288584411146,-0.43533067462943004,0.9171111564033647,-0.17835961200424957,-0.29966002926224095,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
422,0.14842688796237002,0.7026306861551029,-0.8089686871439261,0.4340030841377064,0.36845416355257743,-0.8302829142777467,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
423,-0.22689848036870494,0.20693288584411146,-0.295216419936494,0.36498764524261235,-0.07864651175565171,-0.6180337602715444,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
424,-0.10179002425834663,0.7026306861551029,-0.43533067462943004,0.019910450767142093,0.252658305199367,-0.6498711333724747,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
425,-0.22689848036870494,-0.4303928574128776,0.17183109570662602,0.2959722063475183,-0.44211684491989556,0.10361336334954346,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
426,0.023318431852011694,-0.642834771831874,-0.20180691680787002,0.9171111564033647,-0.4517664997826631,0.7403608253681504,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
427,-0.60222384869978,0.20693288584411146,-0.6688544324509901,1.124157473088647,-0.08507961499749674,-0.5437465563693736,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
428,-0.10179002425834663,-1.0677186006698667,1.5729736426359864,-1.2223674493445509,-0.5160975322011133,0.5599490444628784,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
429,0.023318431852011694,0.4193748002631078,0.03171684101369002,-0.46319762149851623,0.0853976209113964,-0.6392586756721647,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
430,-0.9775492170308548,0.7734446576281017,-0.7622639355796141,0.9171111564033647,0.1690279630553817,-0.1298607060572791,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
431,-0.7273323048101382,-1.4217884580348605,-0.24851166837218203,2.1593890565150575,-0.840969245914287,1.4195581181879977,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
432,0.14842688796237002,-0.21795094299388124,0.40535485352818607,-0.46319762149851623,-0.24912374766454484,-0.023736129054177924,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
433,-0.7273323048101382,2.189724087088077,-0.7622639355796141,-0.6012284992887044,1.2626555141690357,-2.135615211415891,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
434,0.523752256293445,0.4193748002631078,-0.24851166837218203,-0.32516674370832815,0.23335899547383193,-0.8727327450789871,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
435,-0.9775492170308548,-0.14713697152088245,-0.295216419936494,1.124157473088647,-0.41316788033159296,0.4538244674597773,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
436,-1.1026576731412132,-1.4217884580348605,0.5921738597854341,1.124157473088647,-1.0339623431696379,1.5999698990932698,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
437,-0.10179002425834663,-0.21795094299388124,-0.38862592306511806,0.8480957175082707,-0.26842305739007993,0.02932615944737265,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
438,0.7739691685141616,-0.3595788859398788,0.12512634414231402,-0.2561513048132341,-0.1333278893113344,-0.36333477546410164,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
439,0.39864380018308665,0.13611891437111268,-0.6221496808866781,0.5720339619278945,0.0886141725323189,-0.21476036765976,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
440,0.39864380018308665,0.348560828790109,0.03171684101369002,-0.6012284992887044,0.14651210170892412,-0.9364074912808479,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
441,0.7739691685141616,-0.3595788859398788,-0.061692662114933995,0.019910450767142093,-0.12046168282764437,-0.4270095216659623,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
442,-0.60222384869978,0.0653049428981139,0.35865010196387404,-0.2561513048132341,-0.2716396090110024,0.4538244674597773,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
443,-0.22689848036870494,0.6318167146821041,-0.6221496808866781,0.4340030841377064,0.2237093406110644,-0.6817085064734051,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
444,-0.10179002425834663,-0.28876491446688,-0.38862592306511806,0.9171111564033647,-0.287722367115615,0.02932615944737265,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
445,0.39864380018308665,-0.642834771831874,0.21853584727093806,0.08892588966223615,-0.4003016738479029,0.4538244674597773,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
446,1.3995114490659533,0.13611891437111268,-0.108397413679246,-0.7392593770788924,0.3298555441015073,-0.5119091832684433,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
447,1.3995114490659533,0.13611891437111268,-0.108397413679246,-0.7392593770788924,0.3298555441015073,-0.5119091832684433,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
448,1.274402992955595,-0.005509028574884895,-0.24851166837218203,-0.32516674370832815,0.20762658250645186,-0.490684267867823,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
